id,created_at,text
706539901576048640,2016-03-06 18:00:14,Get to know the sterile neutrino: https://t.co/VvVplyaTtK https://t.co/XZirt9JUXq
706245416518483969,2016-03-05 22:30:03,Hitomi will collect the X-ray signals of cosmic objects from orbit: https://t.co/p40mpyWc3B https://t.co/l9nZGQdAqt
706207705761845248,2016-03-05 20:00:12,How do you keep a particle in an accelerator? Let an operator tell you: https://t.co/bUHryKHG0F https://t.co/ZwHu7petuu
706177529845919744,2016-03-05 18:00:17,KM3NeT is a suite of detectors that sits at the pitch-black bottom of the Mediterranean Sea: https://t.co/ht1DByOmhp https://t.co/gYVzZgfevm
705422637816811521,2016-03-03 16:00:37,G is for Galaxy in the #PhysicsABCs! https://t.co/n7TbowTHYm #science #STEM #physics https://t.co/39CSsWjCmf
705404128739069953,2016-03-03 14:47:04,RT @Mar10evH: @GirlForScience @symmetrymag I am a sucker for planets with faces.... :) https://t.co/mHrOVFNyAH
705105548648120321,2016-03-02 19:00:37,Where is all the universe's antimatter? https://t.co/YapcQrk6H7 https://t.co/jyyoSL3NmE
705018601401663488,2016-03-02 13:15:07,SuperKEKB takes first steps toward resuming its hunt for the universe’s missing antimatter: https://t.co/YapcQr2vPz https://t.co/MBlplb6ziJ
704839587613581312,2016-03-02 01:23:47,N is for Neutrinos! Check out the #PhysicsABCs if you haven't read them yet! https://t.co/n7TbowTHYm https://t.co/chzrlVKwcK
704730432441602049,2016-03-01 18:10:03,The hidden neutrino: https://t.co/VvVplysuSk https://t.co/NVaMcSNsu9
704356728184430592,2016-02-29 17:25:04,"RT @WellsiteGeo: @symmetrymag @SkyandTelescope On the one hand, 'C' is for Chirality. &amp; on the other hand, it isn't.  And straight on to D."
704335369127350272,2016-02-29 16:00:12,L is for Leptons! What words would you want to include in your #PhysicsABCs? https://t.co/n7TbowC6zM #science https://t.co/UtRpHQ4iY9
704086222335930368,2016-02-28 23:30:11,Something to read with your young scientist this weekend: The ABCs of particle physics! https://t.co/n7TbowC6zM https://t.co/e5EphgQtOi
703988093964013568,2016-02-28 17:00:15,ICYMI: Casting a net for neutrinos with the KM3NeT experiment: https://t.co/ht1DByOmhp #science https://t.co/bNruVLzOVy
703708724712439808,2016-02-27 22:30:08,Test of @DUNEscience technology begins: https://t.co/faawB3HYXo https://t.co/6xPX1eEigA
703678516580122624,2016-02-27 20:30:06,Popular on the site - A new X-ray eye in the sky: https://t.co/p40mpyWc3B https://t.co/S4JHdl3NxT
703634453420240897,2016-02-27 17:35:01,RT @haroldkimlab: I promised to show this to my son if he finishes homework. https://t.co/q70qDRvuOz @symmetrymag
703625732895825921,2016-02-27 17:00:22,M is for Magnets! Do you know your #PhysicsABCs? https://t.co/n7TbowC6zM #STEM #physics #science https://t.co/5pa1dOs3Bg
703335587714043904,2016-02-26 21:47:26,RT @SLAClab: F is for Forces (and Friday!) #PhysicsABCs @symmetrymag https://t.co/p1AVFjsrwq https://t.co/sCuUAeSoDK
703291892180451328,2016-02-26 18:53:48,ICYMI: DZero announces the newest member of the tetraquark family. https://t.co/KHSzef5R9W #science #physics https://t.co/RD9RHhAiN0
703291184119025664,2016-02-26 18:50:59,RT @NASASunEarth: ABCs of Particle Physics! You'll spot our favorite star in 'N for neutrinos' 🌞 @symmetrymag https://t.co/YGEppHLjwM https…
702968870357741572,2016-02-25 21:30:13,"The newest kind of tetraquark has four different quarks: up, down, strange, and bottom: https://t.co/KHSzef5R9W https://t.co/cDEka3uJy7"
702938699915374592,2016-02-25 19:30:20,Q is for Quarks! Learn your #PhysicsABCs: https://t.co/n7TbowC6zM #science #STEM https://t.co/pWVdI5ocq2
702896507209584640,2016-02-25 16:42:41,"RT @natbro: this is cool, but I'm holding out for the discovery of the up up down down Konami Tetraquark https://t.co/niguQIyTcw"
702841398484209664,2016-02-25 13:03:42,"Fermilab scientists discover new four-flavor particle: https://t.co/KHSzeeOgio https://t.co/lpPAnpUviW"
702614913718550528,2016-02-24 22:03:44,@JosephQuarkera Cats! I knew we forgot something.
702614752720252928,2016-02-24 22:03:05,"RT @erikanesvold: It's beautiful, it rhymes, it taught me things I didn't know. A+. The ABCs of Particle Physics: https://t.co/hjcHuCuyeL"
702523975172280321,2016-02-24 16:02:22,@neutrinosky Thank you! We appreciate the compliment.
702519461748871169,2016-02-24 15:44:26,"E is for @ENERGY, which must be conserved; F is for Forces, making particles swerve! https://t.co/m9kS9BctzS #ABCs https://t.co/FGdKN7x2Jz"
702516636197244929,2016-02-24 15:33:12,"@LeighJKBoerner We're glad to hear there would be interest, though!"
702516473730899968,2016-02-24 15:32:34,"@LeighJKBoerner Not at the moment, but who knows what the future holds!"
702511855709917184,2016-02-24 15:14:13,"@jkellogg916 The first draft of the rhyme was written with a book in mind! Maybe someday. In the meantime, you can always print out the pdf!"
702507791605436417,2016-02-24 14:58:04,"RT @mcnees: The ABC's of Particle Physics, from @symmetrymag. Love how pleased the black hole looks. https://t.co/hPu0p5WfUy https://t.co/l…"
702507679017734144,2016-02-24 14:57:37,"@LeighJKBoerner When we wrote the very first draft (just the rhyme), that was what we had in mind!"
702497442982469633,2016-02-24 14:16:56,RT @KyleCranmer: Have kids? Like physics? This is for you. Well done @symmetrymag !  https://t.co/VWMkHiFkEw
702268968954892288,2016-02-23 23:09:04,RT @meyertim: Daughter and I are learning the CORRECT alphabet... https://t.co/zXsnZ770Dd @symmetrymag
702259109572247552,2016-02-23 22:29:53,@aardrian Fair point. We'll resist the urge to retweet this. But we're still happy people are digging something we put a lot of effort into!
702248004900749312,2016-02-23 21:45:46,RT @kendrasnyder: Bookmarking this for baby Snosher! cc @DaveMosher  https://t.co/ssLqhOU1BY
702247920079392769,2016-02-23 21:45:25,RT @datXLR8Rtho: This cutest guide to particle physics *EVER* brought to you by @symmetrymag. Next stop: #UPGOERFIVE ALL the physics. https…
702247848662986752,2016-02-23 21:45:08,"RT @rawilson80: ""P is for photons that brighten up the night"". Brilliant animated and rhyming ABCs of particle physics! Love it! https://t.…"
702247781050744835,2016-02-23 21:44:52,RT @ClaraMoskowitz: Awesome particle physics animations from @symmetrymag  https://t.co/SwClfNqQ4L I love this!
702240737136680960,2016-02-23 21:16:53,RT @cawalter1: I'm reading this to my grandkids! #particlephysics @symmetrymag  https://t.co/jIgnw4mpbR
702240463743557632,2016-02-23 21:15:48,RT @SanfordLab: The ABCs of particle physics: a great bedtime story! https://t.co/hfUSSvLJKM https://t.co/eseHlWFJVG
702240362329407488,2016-02-23 21:15:24,RT @TheLizaBrost: A is for accelerator: https://t.co/DztBxQ5gAx @symmetrymag
702232633791610880,2016-02-23 20:44:41,"RT @actuallyaswin: The ABCs of Particle Physics, made w/ gorgeous visuals &amp; easy-to-understand explanations! Thx @Fermilab @HEPfeickert "
702229644603478016,2016-02-23 20:32:48,RT @manucirilli: Supercute! https://t.co/5cwZ7ngvlV
702229598688432128,2016-02-23 20:32:37,"RT @emcconover: The ABCs of Particle Physics from @symmetrymag. Wheee, what fun! https://t.co/IFtOfvfmHZ"
702225408633266176,2016-02-23 20:15:58,RT @NUITResearch: Awesome piece from @symmetrymag breaking down the ABCs of particle #physics — https://t.co/802YZrVuZT
702225338827460609,2016-02-23 20:15:42,"RT @ktywoniuk: The ABC of particle #physics, awesome animations, have a look https://t.co/ycsujIGUbK #BlackHoles via @symmetrymag https://t…"
702225274956619777,2016-02-23 20:15:26,"RT @kyurkewicz: G is for galaxies, see how they turn! (Perhaps my favorite of the particle physics ABCs) @symmetrymag "
702217881342316545,2016-02-23 19:46:04,"RT @ENERGY: BEAUTIFUL: The ABCs of particle physics. (No Ph.D required) https://t.co/dNlbdGptcL #PhysicsABCs https://t.co/cnLDL3mL7d"
702217830251552768,2016-02-23 19:45:51,RT @BlackPhysicists: The ABCs of particle physics: Take an interactive animated journey through the particle physi... https://t.co/ot9olACB…
702215479562207232,2016-02-23 19:36:31,RT @APSphysics: The ABCs of particle physics https://t.co/e89TKA4UPo via @symmetrymag
702208988776161280,2016-02-23 19:10:43,RT @ORNL: Learn your ABCs... of particle #physics! Check out @symmetrymag's interactive alphabet. https://t.co/ySZdptVwHX
702186343191998464,2016-02-23 17:40:44,RT @GNOSEF: Admit it. You are particle-ary interested. #science# jokes https://t.co/QCfu9HO5y3
702186296601665536,2016-02-23 17:40:33,@TRIUMFLab Thanks for sharing!
702180907294265344,2016-02-23 17:19:08,The ABCs of particle physics: https://t.co/n7TbowTHYm #PhysicsABCs #science https://t.co/n47pbIBd1J
701911873021542400,2016-02-22 23:30:06,ICYMI: Test of tech for the world's largest liquid-argon neutrino detector has begun. https://t.co/faawB3HYXo https://t.co/UTxeBhjy1n
701896873301377024,2016-02-22 22:30:29,"RT @KurtRiesselmann: One small step for DUNE scientists, a big step toward realizing the plan to build a 70,000-ton #neutrino detector http…"
701896790229053442,2016-02-22 22:30:10,RT @KurtRiesselmann: I love this clever animation for the #neutrino seasaw by @symmetrymag  https://t.co/VtUIL1mM7l
701806165617807361,2016-02-22 16:30:03,Popular on the site: casting a net for neutrinos. https://t.co/ht1DByOmhp https://t.co/qdwAnUzYtk
701541956455780352,2016-02-21 23:00:11,ICYMI: Weird neutrino measurements out of the Daya Bay experiment. https://t.co/2GDfPSod8k https://t.co/dYBIZOgBjM
701511738756182016,2016-02-21 21:00:06,Popular this week: Neutrinos on a seesaw. https://t.co/jHLPdNOoir https://t.co/PZuXZlyq2L
701466474028748800,2016-02-21 18:00:14,"""The full-size DUNE detectors will tackle some of the biggest unsolved questions in physics"" https://t.co/faawB3HYXo https://t.co/AeRkHOQivy"
701171990703378439,2016-02-20 22:30:04,You can use the sea as a neutrino detector: https://t.co/ht1DByOmhp https://t.co/JII6dvSmk4
701141821590626306,2016-02-20 20:30:11,Where exactly does our annual dose of radiation come from? https://t.co/XmBIdYRPq1 https://t.co/MYdMSpTJVk
701089017018740736,2016-02-20 17:00:21,Data from LIGO could help address how matter behaves in extreme conditions. https://t.co/zZmkQeXnS4 https://t.co/MNP742FfRp
700786528474103808,2016-02-19 20:58:23,A new X-ray eye in the sky: https://t.co/p40mpyWc3B https://t.co/9WZ1uDkc4u
700396845730828288,2016-02-18 19:09:55,Casting a net for neutrinos: https://t.co/ht1DBz5XFZ https://t.co/EtdKBBSBwB
700069758494838785,2016-02-17 21:30:11,Daya Bay made the most precise measurement ever of the neutrino spectrum @ nuclear reactors: https://t.co/2GDfPSod8k https://t.co/wRuxxfEBrC
699613133271396352,2016-02-16 15:15:43,Test of DUNE tech begins: https://t.co/faawB3ZAlY #science #neutrinos #physics https://t.co/XMJdjP8PIZ
699611844982546432,2016-02-16 15:10:36,@tracy_karin Thanks for spreading the Symmetry love!
699611626417295360,2016-02-16 15:09:44,"RT @tracy_karin: @symmetrymag You have a wealth of information on particle physics, will inform my friend Brown University Professor Ian De…"
699344969237016578,2016-02-15 21:30:08,"Supercomputers are valuable for studying #darkenergy, which can be seen at  galactic scales. https://t.co/sgdNnLsA6A https://t.co/3hr60hUWhV"
699291197601378311,2016-02-15 17:56:28,Did you know: Yearly radiation exposure varies depending on where you live? https://t.co/XmBIdYAeyt https://t.co/hQcMfWA1vA
699012766007316484,2016-02-14 23:30:05,Recent measurements from the Daya Bay neutrino experiment don’t align with predictions: https://t.co/2GDfPSod8k https://t.co/oUgEsMRt27
698990139503091712,2016-02-14 22:00:10,"Are you left-handed, like the neutrinos we know? https://t.co/jHLPdNOoir https://t.co/nlzLAzawTN"
698953223953108992,2016-02-14 19:33:29,"Love seeing others making their own valentines/anti-valentines. Nice work, @TRIUMFLab. https://t.co/QwWjO2S58j"
698952641985048576,2016-02-14 19:31:10,RT @TyrannyoftheP: The perils of being married to a physicist. Via @symmetrymag. And my beloved husband. https://t.co/hPWltJYOQg
698929778561122308,2016-02-14 18:00:19,Popular on the site: LIGO sees/hears gravitational waves: https://t.co/zZmkQeXnS4 https://t.co/wdnYteJRwy
698627767345098753,2016-02-13 22:00:14,ICYMI: The weird world of black holes: https://t.co/INWWbDGDiI https://t.co/w7HShia61w
698589998367440896,2016-02-13 19:30:09,Will you be our Valentine? Or our anti-Valentine? https://t.co/RovI8odU8j https://t.co/TFmSYdfA0Q
698552324612947969,2016-02-13 17:00:27,Holmium and tritium experiments will help lower the limit on how heavy neutrinos can be: https://t.co/3EqO6dV8u9 https://t.co/q9Dapa7RGk
698260954367168513,2016-02-12 21:42:39,Daya Bay discovers a mismatch: https://t.co/2GDfPSod8k https://t.co/XTa12VBNms
697850180293562369,2016-02-11 18:30:23,A new era of astronomy has begun. #LIGO has directly seen #gravitationalwaves: https://t.co/zZmkQfeZgE https://t.co/BBTR2lPi64
697793458157842432,2016-02-11 14:44:59,Need a quick gravitational waves overview? Check out our 60 second explainer! https://t.co/LvO687os4J #LIGO https://t.co/ClhktuHb39
697793173385560064,2016-02-11 14:43:51,RT @DrMRFrancis: And for a run-up for the press conference starting in 45 minutes: my #LIGO primer for @symmetrymag https://t.co/21RhKgnNta
697792454226014208,2016-02-11 14:41:00,RT @kyurkewicz: Only have 60 seconds to learn about #gravitationalwaves ? @symmetrymag has you covered! https://t.co/U8qM7SruuY
697539412276678657,2016-02-10 21:55:30,ICYMI: Weighing the lightest particle: https://t.co/3EqO6ecJSJ https://t.co/cpGuomyER1
697116283846946816,2016-02-09 17:54:08,Neutrinos on a seesaw: https://t.co/jHLPdNwNqT https://t.co/UdaM9VMBeb
696460960131747840,2016-02-07 22:30:07,ICYMI: Weighing the lightest particle. https://t.co/3EqO6dV8u9 https://t.co/pzWFOa0Bka
696423221206233088,2016-02-07 20:00:09,Virtual particles appear in matter-antimatter pairs and annihilate almost instantly. https://t.co/k1DSZnXuBv https://t.co/Eh3Jgz5Klb
696385475456606208,2016-02-07 17:30:10,Two underground cleanrooms let @BlackHillsState students conduct a variety of experiments: https://t.co/QQWeSw73Ob https://t.co/TvUW9OjIP8
696106122764120064,2016-02-06 23:00:07,Did you get your downloadable poster of This Radioactive Life yet? https://t.co/XmBIdYRPq1 https://t.co/xHRIJNta8S
696068375428988928,2016-02-06 20:30:07,KATRIN plans to measure the energy of the electrons released from the decay of tritium: https://t.co/3EqO6dV8u9 https://t.co/wQk3WJkFBS
696023082553610240,2016-02-06 17:30:09,Popular on the site: A speed trap for dark matter: https://t.co/yedTxfCDMS https://t.co/aoHVQpd88o
695683510019854337,2016-02-05 19:00:48,Magnets keep beams focused inside particle accelerators: https://t.co/bUHryKHG0F #science https://t.co/ZfzaiJfrE6
695350770112172032,2016-02-04 20:58:37,Weighing the lightest particle: https://t.co/3EqO6dV8u9 https://t.co/6FiK0Imx0I
694919284380811268,2016-02-03 16:24:03,ICYMI: A mile-deep campus: https://t.co/QQWeSvPsWD https://t.co/kdPGQs8XX9
694599185111367680,2016-02-02 19:12:05,"Radiation is everywhere. The question is: How much? https://t.co/XmBIdYAeyt #science https://t.co/1T9gvTbr5y"
694244500999376896,2016-02-01 19:42:42,"By better understanding dwarf galaxies, researchers can study the evolution of the universe: https://t.co/nIEN60cU9U https://t.co/ttQkrsdzzk"
693931799676727296,2016-01-31 23:00:08,"ICYMI: A mile-deep campus: https://t.co/QQWeSw73Ob https://t.co/izmGNymOf4"
693878958371147776,2016-01-31 19:30:09,Black holes sound too strange to be real. But they are actually pretty common in space: https://t.co/INWWbDGDiI https://t.co/DqWAE1grM3
693841248990285824,2016-01-31 17:00:19,No space is ever truly empty. Virtual particles pop in and out of existence everywhere. https://t.co/k1DSZnXuBv https://t.co/uBwWKwyiJ6
693569449954136064,2016-01-30 23:00:17,Characteristics of neutrinos &amp; antineutrinos make scientists wonder: Are they the same? https://t.co/qndMdlFFkv https://t.co/4dcEN9Y5sR
693509070335029248,2016-01-30 19:00:21,"In addition to accretion disks, black holes also have winds and incredibly bright jets. https://t.co/INWWbDGDiI https://t.co/1gxvIre451"
693460356950315008,2016-01-30 15:46:47,ICYMI: Dark Energy Survey releases early data: https://t.co/sdri8jnuFM https://t.co/y8uUGFvZXU
693112207278632960,2016-01-29 16:43:22,Popular on the site: Exploring the dark universe with supercomputers. https://t.co/sgdNnLsA6A https://t.co/eHTlM7aew9
692786174637797376,2016-01-28 19:07:50,A mile-deep campus: Forget wide-open spaces—this campus is in a former gold mine. https://t.co/QQWeSvPsWD https://t.co/lRDErw8PW9
692769465365336064,2016-01-28 18:01:26,"RT @KavliFoundation: Seth Digel talks about how a perfect vacuum doesn't exist anywhere, even in space: @symmetrymag: https://t.co/dGAOSOIl…"
